mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
-0.009149085247112745,0.0976972875684242,-0.00296060603114862,-0.11602633362266564,0.747444882886981,0.21656441603179846,0.33606661162401275,0.4408431860440776,-0.49914758630645634,0.43501247609330557,-0.7913735886551649,-0.49224395583012964,-0.7650541266868445,-0.6516145332162151,-0.644359049455738,-0.4367162920245392,-0.4001936260327375,-0.34258313683615244,-1.1739058022346875,-0.4040169375495096,0.20476170555810633,0.8499195591196618,0.24395858079324428,0.060423291229405596,1.3153770719396871,0.7410366025986133,0.6607652940793838,1.0312567188625947,0.540353914282692,1.3894319283245984,0
0.7010377903809102,0.95897973957134,0.7723722220972482,0.6769890941514535,0.0994636790375595,0.9517072552619313,1.2425379293543515,1.052825202661137,1.4100871629971825,-0.06715025847940356,0.2547821833652811,-0.3533136638867235,0.22643878461732686,0.46699970977382743,-0.5129404789472389,0.9815128677653083,1.4525614325838843,0.9237684203555244,1.7458983520621043,0.2931887559241417,0.7175425178504549,0.8875941601582168,0.7284503503058559,0.6897461391676266,0.420277510786349,1.5000504286981813,2.1458554899560274,1.6623416264311244,2.368058613502647,0.8047807840469213,0
-0.37473051489529335,-0.08535456871557459,-0.4040695915002578,-0.4547614416258074,0.04961897104914181,-0.4656642957592425,-0.7982796855416024,-0.7995463385451317,-0.15956037793229108,-0.12106343550408034,-0.788887477029641,0.1785446589825023,-0.8135431960717932,-0.7183536193833508,-0.5239943774012249,-0.5334440569208364,-0.7128788121537831,-0.2647151017164011,-0.15922208903934848,-0.8052337732611426,-0.5161993510409648,0.062028989574229344,-0.5765313769268151,-0.5559172456759333,-0.10864495716789532,-0.4552577504790102,-0.7239410714596736,-0.4614614544313288,-0.2448821787155116,-0.6793336591194911,1
2.3641336383705824,1.188967969261492,2.441636048652205,2.2765166838378157,0.8154149392348223,0.5195078937365235,1.9002258781309624,2.464092822799265,-0.016179112174310388,-1.1638983168099835,2.330436779515163,-0.5504854755967978,2.4059138958527373,2.1753524185803834,-0.24396228323358246,-0.3166404459463772,0.2656923572158912,0.280904409483159,-0.7952483232580013,-0.25095806053188796,2.4881702799539487,0.8384533761948841,2.5542607297645836,2.3328597839112977,0.872347996217328,0.12524598707571846,1.0298234938499216,1.423998395306668,-0.5174583857102901,-0.3670200136720135,0
-0.8541815701715955,0.5177778295534976,-0.8775950100216279,-0.8376078270559861,0.43025128659705436,-0.8643379124186605,-1.0354840413126436,-0.9863200708892992,-0.7028999113309549,-0.18113811847443537,-0.4646985210613281,0.973298730798494,-0.5001735387033944,-0.645738135692065,0.008230362975873495,-1.0016064390189148,-1.1093598149212918,-0.9597325872736238,1.0018955711040058,-0.846312074813666,-0.8207999190265909,0.5419706462827779,-0.8458332955649935,-0.8149249920204767,-0.18097623483685146,-0.9610363346893877,-1.165236262865298,-1.061966475742381,0.17391040421686324,-0.7511657975724108,1
-0.6743874244429823,0.5623673842893436,-0.7141159964844884,-0.6809140355987506,-0.7350575683442725,-1.0687237787101151,-0.9347135437284607,-0.9759879069723878,-1.155682855829842,-0.5754744989977898,0.13047660208908732,0.026874034590137565,-0.017453997214429303,-0.2478220747710291,-0.4220528694366883,-0.9805264571518597,-0.8849509953697853,-0.7268528357294372,0.5759059072552343,-1.0100625645641363,-0.6849349174790452,0.017802284007230107,-0.7288002187736354,-0.6904225009674301,-1.0715550911358795,-1.1315895782021894,-1.0697240007646827,-1.150558205047132,-0.8062808566981345,-1.1009570804735858,1
-0.7732742045937196,-0.8950070099717218,-0.7860987982011067,-0.773416042740522,0.021675725661696222,-0.6803502402926574,-0.6904294484685767,-0.5097158943117709,-0.2538901580362259,-0.6109031581854352,-1.0146264126272087,-0.41034181865825264,-1.0972404378464173,-0.9110155096394219,-0.7184611094620876,-0.6168300611417822,-0.7581609656316782,-0.517333494721176,-0.7627074461584421,-1.1119142437560094,-0.8295654029974,-0.5882673848738714,-0.8247547575407436,-0.8064120011792428,-0.5968810814333523,-0.5874105679676315,-0.6530818971037303,-0.4368776243027685,-0.3676317288853451,-0.9747823677128046,1
1.438193787868224,0.18218275969950032,1.288393511511562,1.5381465698912193,-0.5190638337277983,-0.8833223703548233,-0.09268770508347607,0.27658827249317836,-0.9481573396011853,-1.949490324883854,-0.25685958916753227,-0.745635012314974,-0.21430514456825006,0.09930512183413621,0.2796649805681935,-0.8883348908851819,-0.19141906578728343,0.574267704585478,-0.1281603427170419,-1.062395195309132,0.8446420354271913,-0.2147974267525437,0.7190121989517139,0.8408517265995294,-0.35728372415493376,-0.9250575571532187,-0.25400696375185555,0.23228223968438483,-0.5643920372458147,-1.6168992227528183,0
-0.3147991329857553,-0.2144295955824968,-0.303900752966891,-0.3606134912964598,-1.7062741512700963,-0.47636829863814256,-0.6171177535747654,-0.7725237559932095,0.274356610545809,-0.5585303576471771,-0.7172874622145535,0.20685650886907708,-0.18969875114902257,-0.5945295286958977,-1.3342041937137463,0.8454269088767247,0.20372730508824516,-0.14646434140663933,0.9101894629143399,0.0793565012671703,-0.4329272533182756,-0.16401861665710027,-0.3094316936046023,-0.46610519230091507,-1.759154299476398,-0.12383785740545225,-0.55220598916645,-0.7168934455231992,0.5908978467055642,-0.6737120135014361,1
-0.1170255726842811,0.9448988275494942,-0.17337772093856504,-0.20260294528916334,-0.2751268537238785,-0.7090288895153715,-0.7604328538816204,-0.6241644792375587,-0.5180135423272433,-0.709487253316274,-0.16885123762398718,0.2816806835693107,-0.42924922825973844,-0.13155335232891213,-0.4175494293258053,-0.23125317762412842,-0.478364922562999,-0.4336706290808851,0.10406318931162876,-0.5520113664305188,-0.1655799922085898,0.569817090528666,-0.2694768528720689,-0.23646726435862894,-0.47934275522129766,-0.6780494113760575,-0.8253090569966479,-0.6320492512990217,-0.42900650397026235,-0.8573524370245535,1
0.23057644239103803,1.1115229531413393,0.2693598727522034,0.11045544898779248,1.593294472993453,0.9153540379373645,0.5226541383393087,1.120646586320863,0.5724387156742423,0.604453889599435,-0.11067622558672832,0.1704555590149095,-0.15134172611316749,0.03634371978966853,-0.07569738454513061,-0.09049760249917199,-0.33822857390509137,0.0690309185759284,-0.1725342660346226,-0.19131011581178556,0.2639287223610695,1.2741683273364328,0.26598093395290806,0.17917951346461955,1.4736017418405296,0.6358678682621189,0.14654420239910138,0.7119667299977566,0.7966838572844039,0.3656677985477677,0
-0.6893702699203664,-0.5946142201723393,-0.7141159964844884,-0.6950691470119041,0.6794748265391397,-0.8407083211576921,-0.6786519379170438,-0.5825708962899924,-1.7443006836783945,-0.48767303927188654,0.34279053490882616,2.502441965922316,0.43342197632024154,-0.00017389339612292152,-0.1268728403506209,-0.7108894739030092,-0.1728295501489895,0.2917697167091707,-0.972744016528323,0.08048193418641741,-0.6082369327344633,-0.021510343163435686,-0.6287558144197328,-0.6261494201161135,-0.2307039882342599,-1.0163883001296479,-0.8267852897957301,-0.6629289403629448,-2.10778711658711,-0.6137477935755211,1
0.15865878409959264,1.956377674452101,0.24030657326417054,0.07918252842384839,1.3440709330513678,1.1496303273623518,1.0149276130775362,0.6795426652527227,1.8930556371293283,1.2560331433548213,-0.04951787959884115,-0.3310686389758435,0.15913306144120432,-0.07656706121007706,-0.5244037810476688,1.1969823026722322,0.8181346296462141,-0.10119222796492337,-0.23613688945648784,1.0703001866643456,0.29679928725160515,1.886790100745979,0.5648557268340645,0.2177007970212033,1.6092228874698233,2.6102032855594004,2.1158387563746905,0.8588701051562267,2.368058613502647,2.483154314681664,0
-1.265610506980572,0.17279548501826983,-1.2609251107294037,-1.1200516780440286,0.4755646574956156,-1.0010664020227265,-1.0636177350570917,-1.0611090420109424,-1.7027955804326627,0.9679827403944026,-0.22354569338551217,1.7114291028413366,-0.3814838763282964,-0.6012454115806409,1.7367325582621111,-0.6555211671003011,-1.1886750816446787,-1.1243419917477027,-0.31896821298263767,1.1834061950486907,-1.1363573419757282,0.11116977353756202,-1.1745955677342657,-1.010510956597827,-0.027272269790319367,-1.0722245952675105,-1.2406717588983958,-1.3505266769465187,-1.7070459380914753,0.4137640999466796,1
-0.03312163801092788,0.008518178096732013,-0.10659849524965362,-0.10483391994714888,-1.2229315283521132,-0.9960173440609811,-0.7576538907177754,-0.722982354648019,-0.8387347946806205,-1.0283451860050805,-0.24045125243907456,-0.5466431531121912,-0.4364864027948052,-0.2503405308528078,-1.3034989202304523,-0.9096817079657441,-0.7124021579066474,-0.9387263266366676,-1.4120458573723693,-0.7579655906527596,0.06670533301785883,0.13246411325500654,-0.05491621208791216,-0.02215271993056377,-1.1664898930763852,-0.7486231673123893,-0.5182526347875605,-0.48574548175344323,-0.9452766708610345,-0.4513446979428326,1
1.737850697415913,0.691442411156265,1.6829980269460367,2.058264617165237,0.16667851253709073,0.002484358453792768,0.8031970863084062,1.2448974806037205,-0.8274152210681486,-1.3348801068025318,1.880699186457894,-0.3634250388462147,2.3201533776121943,2.1753524185803834,-0.1612627466519103,-0.3686733125802474,0.17465139601296506,0.6792990077702588,-0.9771814088600811,-0.8817632117699534,2.4574910860561165,0.8630237681765502,2.5374293598496975,2.3328597839112977,0.8587858816543988,0.45182258317325374,1.3019424064807315,1.8722035909432249,-0.20155880806733464,-0.4438491704520935,0
-0.161974109116434,-1.2071338931226423,-0.1677405135752156,-0.29115468878075274,0.8305193962010098,0.26099612609515827,-0.388316453084874,0.12372523197887378,-0.08409655384914323,0.5813482423031451,-1.0996514302201252,-1.2607084527514447,-1.1269128534401918,-0.9038798840743824,-0.9980837999832864,-0.6628591354717444,-0.8058263903452523,-0.4831077769592387,-0.4713186830396643,-0.4372172086673025,-0.27953128382911163,-1.194337053754973,-0.3525325847885166,-0.3845933049960997,0.32082200399153465,0.001395964403136472,-0.43213905484110177,0.2937418150057859,0.6270006555790448,0.624888124269174,1
-0.8841472611263642,-0.9959202127949517,-0.8541789178969451,-0.8586758998569591,0.543534713843457,-0.23441744111130233,-0.4397934374056189,-0.38625978186867577,-0.0954161274616152,0.9941691406635321,-1.0931875399937632,-0.7567575247704139,-0.9438123377029981,-0.9895073908548584,0.2162074153693857,-0.3793467211205285,-0.12707074242395852,-0.24606299097841433,0.4901163221745787,-0.36406406891623344,-0.9172202427054938,-0.9355289248814216,-0.8301030433080906,-0.8532334508060296,0.4338396253492794,-0.19856301074980354,-0.2102120573790851,-0.09600183337382875,0.7605810484109233,0.4712298107090157,1
1.174495707466258,1.2382511613379534,1.0412236501954621,1.198753084613047,-0.5704189874128341,-0.6524794403438229,-0.3998293004779455,-0.014566808139786324,-0.9934356340510743,-1.1577368108643054,0.20505995085480358,0.47784135778343584,0.07662927174144123,0.4800117328630175,-0.5911365754180281,-0.8516450490279657,-0.6685499671701594,-0.531820571022525,-0.8839961698931621,-0.45747500121375245,1.0550136507266166,1.4871117245108736,0.9109212764859299,1.0196245342654426,-0.03179297464462866,-0.4780904362231175,-0.3179770517120821,-0.004561977407842154,-0.6781158851972781,-0.2358482825840736,0
-0.51257269328723,-0.04311183265003654,-0.577088494421528,-0.5607601829057023,-0.9797497711965023,-1.223022990021055,-1.0513505976624054,-1.0452663906716784,-0.9896624428469163,-0.48767303927188654,-0.974351404293722,0.6780465819813574,-1.0567122604500423,-0.8870901768625242,0.40658011096580976,-1.068982330429439,-1.1078345213304572,-0.8939974785562523,-0.11484816572176781,-0.7551520083546415,-0.6038541907490587,0.4666214442056678,-0.6800364367772364,-0.631257214620854,-0.4522185260954388,-1.1013535670804475,-1.1634155757464297,-1.110384628983387,-0.5878588630135765,-0.698697105137235,1
-1.882304426829716,1.475279847039028,-1.8736461879919457,-1.5009229316491162,-1.1421226835830125,-1.086496462735459,-1.153986970513741,-1.2713818240840853,0.259263845729179,1.5764314525300465,-0.011231760565773578,0.5364873325484834,-0.12094559306588647,-0.639441995487618,2.3432640604687824,-0.9849292381747257,-1.4416831560243295,-2.075056374023737,1.27997215722751,1.8614795288951391,-1.5402270159307705,0.8695758727049949,-1.5407958402749669,-1.2618570111852598,-0.2985145610489067,-1.150616816322279,-1.3414984590757066,-1.7074419180203118,0.32193192059813436,1.0071600262968863,1
-0.4016996367545853,-0.4467646439429561,-0.43095473431007936,-0.476817080339326,0.5057735714279894,-0.5238294434785497,-0.7314522380300957,-0.7131800452909492,-0.3557663205484757,-0.4275983563015326,-0.8450735997664807,-0.49790632580744465,-0.7911079550130855,-0.7036626255729751,-0.03230059802207482,-0.9968034051757882,-0.8082096615809311,-0.9026897243370617,0.0596892659940486,-1.0016218176697822,-0.524964835011774,-0.738965789028091,-0.5488461329546656,-0.5671969585405684,0.28013566030274606,-0.8890787796170495,-0.8395793073877754,-0.8676942571654654,-0.3459700435612571,-0.8979532109327254,1
0.28151811701414514,-0.38340053984464906,0.2455101492918775,0.1427159354642824,1.5555333305779855,0.5639396037998834,0.8825960338468302,1.013351037952937,0.5875314804908723,-0.07023101145224216,2.330436779515163,0.5162645826295014,2.4059138958527373,2.1753524185803834,1.2741064377804798,0.6899953970088811,1.6932718273874323,2.5097410984457165,2.336071532185925,-0.38094556270494173,0.5356587254561607,-0.6849109266684253,0.4799123646467888,0.2777173824519026,0.4021946913691106,-0.2303903908779531,0.3094218878978321,0.7914144737059088,0.9645619185460883,-0.7361747425909316,0
-0.7223325299706125,1.2405979800082607,-0.73536393193096,-0.716137219812877,-1.6133817409280464,-0.9229069847749074,-0.8927644331123269,-0.9235323055480683,0.5045212739994095,-0.5908782638619838,-0.6402180018233136,1.1917044299234996,-0.5052395608779412,-0.678478064755188,-0.31356090312904916,-0.07248622558744772,-0.6809429775956886,-0.8077993745632253,1.741460959730347,-0.7613418894105013,-0.8032689510849721,0.9842377019527708,-0.7788224209505871,-0.7755524093797697,-1.6615070746233067,-0.7859857439845649,-0.9852834846571835,-0.9856666615019104,0.657688043121504,-0.987274913530704,1
0.32646665344629855,0.6609337684422655,0.26328903405321147,0.25694439268205693,-0.4186191949026549,-0.6415734751464528,-0.45884918481484055,-0.38811427282812144,-0.6991267201267979,-0.889711302227338,-0.34536516303618203,-0.7337035898627745,-0.4068139872010308,-0.18737912880834007,-0.9059679795334039,-0.9443702857216575,-0.6776063978657383,-0.40505865338572067,-1.3632345417230307,-1.0888428689114416,0.4370470307845553,0.9957038848775485,0.3635084979457068,0.4024326982759802,0.302739184574295,-0.3044236446543012,-0.006984008705442323,0.5860495512904966,-0.3694368693290189,-0.28269532940119524,0
0.05677543485337847,0.31125778656642256,0.05297783626670518,-0.05380968113229273,-0.5130220509413237,0.16607383641434423,-0.48399218486867474,-0.46123420208626364,-1.11417775258411,-0.3890889441410487,-0.1599012357721011,-0.3614027638543163,0.0650497924853341,-0.14120743397573038,-1.1385092507135515,0.5619144945255085,-0.09704152485440695,0.369637751828922,-0.6014821914379,-0.46141401643111774,0.07547081698866802,0.2700583083523377,0.18732967266839323,-0.02640921535118075,-0.7641471610428141,0.644862562646161,-0.10539952864425246,0.2997378711347028,-0.6239616718870571,-0.2920647387646194,1
-1.279095067910218,-0.01964364594695947,-1.2687304747709647,-1.1358527326447583,0.8607283101333836,-0.3887166524222422,-1.0357619376290281,-0.7502698644798619,2.50053942099867,1.1820950720066932,1.573913011868248,1.11283570523947,1.4097168211007725,0.3838906590751302,2.3432640604687824,-0.3740100168503879,-1.1546896338239003,-0.17000584039633157,1.6024226666685946,0.37196906027144666,-1.0728075831873602,-0.3998943796810962,-1.0808432642831238,-0.9790128904852615,0.3434255282630836,-0.7922128400965942,-1.2389002795394972,-1.0195443786302922,0.5710413018251501,-0.1977460178394814,1
-0.704353115397751,-0.5007414733600327,-0.7583463927200008,-0.7036280515872994,-1.5476773531251333,-1.3385454361857902,-1.0440723608047164,-0.96353632481611,-0.4916012038981413,-0.8173136073656286,-0.13205678556623376,-1.0603010010543334,-0.31417815315217384,-0.35023928876336313,-0.12482582211840101,-1.1651097160953454,-1.158121544403278,-0.9349234691075634,0.29487105957722454,-0.5041804673625121,-0.6191937876979752,-0.961737342995199,-0.7089801009299379,-0.6350880604994092,-1.4748019641403123,-1.2795868957980854,-1.191611622208899,-1.06856213748419,-0.26834900448327337,-0.9373047302591071,1
2.3641336383705824,0.23381277044626886,2.441636048652205,2.2765166838378157,2.8390345612797265,2.5455938726257243,2.583189158540639,2.8226718961720745,2.50053942099867,0.9479578460709502,2.330436779515163,2.502441965922316,2.4059138958527373,2.1753524185803834,2.3432640604687824,2.4714539911851685,2.4902377285983897,1.2243752536085184,2.336071532185925,2.5091661739219133,2.172612857004812,-0.26557623684798776,2.3518123832182423,2.3328597839112977,1.6905955748473993,1.2087607105688118,1.5140278519488672,1.6623416264311244,0.6179749533606747,-0.1977460178394814,0
